C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_53_681.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_53_681.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_53_681.jpg,0,0,0,1.828685
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_53_757.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_53_757.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_53_757.jpg,0,0,0,1.813998
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_53_843.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_53_843.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_53_843.jpg,0,0,0,1.799428
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_53_920.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_53_920.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_53_920.jpg,0,0,0,1.784974
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_002.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_002.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_002.jpg,0,0,0,1.770633
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_090.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_090.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_090.jpg,0,0.2443761,0,1.982892
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_172.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_172.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_172.jpg,0,0.489543,0,2.432133
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_246.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_246.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_246.jpg,0,0.7328388,0,3.129441
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_321.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_321.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_321.jpg,0,0.9584619,0,4.020881
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_404.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_404.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_404.jpg,0,1,0,4.952159
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_484.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_484.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_484.jpg,0,1,0,5.878266
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_563.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_563.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_563.jpg,0,1,0,6.797217
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_646.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_646.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_646.jpg,0,0.7488658,0,7.483434
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_727.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_727.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_727.jpg,0,0.5062366,0,7.929718
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_808.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_808.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_808.jpg,0,0.2679147,0,8.141756
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_888.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_888.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_888.jpg,0,0.02354404,0,8.115936
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_54_976.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_54_976.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_54_976.jpg,0,0,0,8.036194
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_051.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_051.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_051.jpg,0,0,0,7.971612
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_132.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_132.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_132.jpg,-0.2,0,0,7.897859
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_214.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_214.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_214.jpg,-0.4,0,0,7.802768
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_289.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_289.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_289.jpg,-0.5500001,0,0,7.719218
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_368.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_368.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_368.jpg,-0.7500002,0,0,7.593093
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_452.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_452.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_452.jpg,0,0,0,7.44112
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_541.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_541.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_541.jpg,0,0,0,7.378422
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_607.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_607.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_607.jpg,0,0,0,7.333254
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_688.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_688.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_688.jpg,0,0,0,7.272759
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_771.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_771.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_771.jpg,0,0,0,7.197877
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_848.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_848.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_848.jpg,0,0,0,7.153319
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_55_929.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_55_929.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_55_929.jpg,0,0,0,7.094335
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_012.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_012.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_012.jpg,0,0,0,7.021282
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_092.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_092.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_092.jpg,0,0,0,6.96354
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_169.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_169.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_169.jpg,0,0,0,6.920433
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_250.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_250.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_250.jpg,0,0.2397468,0,7.081933
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_330.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_330.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_330.jpg,0,0.482889,0,7.579726
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_408.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_408.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_408.jpg,0,0.7149279,0,8.037863
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_487.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_487.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_487.jpg,0,0.4790145,0,8.451808
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_570.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_570.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_570.jpg,0,0.2295774,0,8.621678
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_648.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_648.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_648.jpg,0,0,0,8.566395
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_727.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_727.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_727.jpg,0,0,0,8.494987
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_809.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_809.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_809.jpg,0,0,0,8.424147
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_889.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_889.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_889.jpg,0,0,0,8.353873
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_56_966.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_56_966.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_56_966.jpg,-0.2,0,0,8.274956
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_050.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_050.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_050.jpg,-0.45,0,0,8.146047
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_128.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_128.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_128.jpg,-0.6000001,0,0,8.05516
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_210.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_210.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_210.jpg,0,0,0,7.943485
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_288.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_288.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_288.jpg,0,0,0,7.874562
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_375.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_375.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_375.jpg,0,0,0,7.79273
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_451.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_451.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_451.jpg,0,0,0,7.727735
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_526.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_526.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_526.jpg,0,0,0,7.678724
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_605.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_605.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_605.jpg,0,0,0,7.613457
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_686.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_686.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_686.jpg,0,0,0,7.54873
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_763.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_763.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_763.jpg,0,0,0,7.484534
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_845.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_845.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_845.jpg,0,0,0,7.420862
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_57_920.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_57_920.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_57_920.jpg,0,0,0,7.357756
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_001.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_001.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_001.jpg,0,0.2462307,0,7.518871
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_080.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_080.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_080.jpg,0,0.4820811,0,7.908045
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_160.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_160.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_160.jpg,0,0.7228209,0,8.521333
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_237.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_237.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_237.jpg,0,0.4916058,0,8.93819
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_318.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_318.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_318.jpg,0,0.2502168,0,9.117499
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_400.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_400.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_400.jpg,0,0.003348276,0,9.056162
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_474.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_474.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_474.jpg,-0.2,0,0,8.965096
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_557.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_557.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_557.jpg,-0.4,0,0,8.851454
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_634.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_634.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_634.jpg,-0.6000001,0,0,8.717395
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_712.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_712.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_712.jpg,-0.8000001,0,0,8.567032
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_790.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_790.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_790.jpg,-0.9500002,0,0,8.442361
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_867.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_867.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_867.jpg,-1,0,0,8.299805
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_58_950.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_58_950.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_58_950.jpg,-1,0,0,8.202975
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_027.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_027.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_027.jpg,-1,0,0,8.11858
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_113.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_113.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_113.jpg,-1,0,0,8.019339
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_192.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_192.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_192.jpg,-1,0,0,7.94301
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_271.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_271.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_271.jpg,-1,0,0,7.867824
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_350.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_350.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_350.jpg,0,0,0,7.622177
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_429.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_429.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_429.jpg,0,0,0,7.54826
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_508.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_508.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_508.jpg,0,0,0,7.485193
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_590.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_590.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_590.jpg,0,0,0,7.426119
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_668.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_668.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_668.jpg,0,0,0,7.367859
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_748.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_748.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_748.jpg,0,0,0,7.309712
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_829.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_829.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_829.jpg,0,0,0,7.251938
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_908.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_908.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_908.jpg,0,0,0,7.194638
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_24_59_987.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_24_59_987.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_24_59_987.jpg,0,0,0,7.136927
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_25_00_073.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_25_00_073.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_25_00_073.jpg,0,0.258039,0,7.361125
